# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=174
time_ms,key,shift
92392,Ctrl+d,1
92392,Ctrl+h,0
92392,Ctrl+g,1
92392,Ctrl+f,0
92414,r,0
92414,q,0
92414,a,0
92414,i,0
92414,Ctrl+1,0
92414,Ctrl+3,0
92414,Ctrl+4,0
92414,Ctrl+5,1
92414,Ctrl+6,0
92414,Ctrl+2,1
92414,Ctrl+7,1
92414,Ctrl+8,0
92414,Ctrl+9,0
92414,Ctrl+0,1
92414,Ctrl+q,0
92414,Ctrl+w,1
92442,r,0
92442,q,0
92442,a,0
92442,i,0
92471,r,0
92471,q,0
92471,a,0
92471,i,0
92500,r,0
92500,q,0
92500,a,0
92500,i,0
92529,r,0
92529,q,0
92529,a,0
92529,i,0
92557,r,0
92557,q,0
92557,a,0
92557,i,0
92586,r,0
92586,q,0
92586,a,0
92586,i,0
92586,Ctrl+j,0
92586,Ctrl+h,0
92586,Ctrl+g,1
92615,r,0
92615,q,0
92615,a,0
92615,i,0
92644,r,0
92644,q,0
92644,a,0
92644,i,0
92672,r,0
92672,q,0
92672,a,0
92672,i,0
92701,r,0
92701,q,0
92701,a,0
92701,i,0
92730,r,0
92730,q,0
92730,a,0
92730,i,0
92758,r,0
92758,q,0
92758,a,0
92758,i,0
92758,Ctrl+1,0
92758,Ctrl+3,0
92758,Ctrl+4,0
92758,Ctrl+5,1
92758,Ctrl+6,0
92758,Ctrl+2,1
92758,Ctrl+7,1
92758,Ctrl+8,0
92758,Ctrl+9,0
92758,Ctrl+0,1
92758,Ctrl+q,0
92758,Ctrl+w,1
92787,r,0
92787,q,0
92787,a,0
92787,i,0
92816,r,0
92816,q,0
92816,a,0
92816,i,0
92845,r,0
92845,q,0
92845,a,0
92845,i,0
92873,r,0
92873,q,0
92873,a,0
92873,i,0
92902,r,0
92902,q,0
92902,a,0
92902,i,0
92931,r,0
92931,q,0
92931,a,0
92931,i,0
92931,Ctrl+j,0
92931,Ctrl+h,0
92931,Ctrl+g,1
92960,r,0
92960,q,0
92960,a,0
92960,i,0
92988,r,0
92988,q,0
92988,a,0
92988,i,0
93017,r,0
93017,q,0
93017,a,0
93017,i,0
93046,r,0
93046,q,0
93046,a,0
93046,i,0
93075,r,0
93075,q,0
93075,a,0
93075,i,0
93103,r,0
93103,q,0
93103,a,0
93103,i,0
93103,Ctrl+1,0
93103,Ctrl+3,0
93103,Ctrl+4,0
93103,Ctrl+5,1
93103,Ctrl+6,0
93103,Ctrl+2,1
93103,Ctrl+7,1
93103,Ctrl+8,0
93103,Ctrl+9,0
93103,Ctrl+0,1
93103,Ctrl+q,0
93103,Ctrl+w,1
93132,r,0
93132,q,0
93132,a,0
93132,i,0
93161,r,0
93161,q,0
93161,a,0
93161,i,0
93189,r,0
93189,q,0
93189,a,0
93189,i,0
93218,r,0
93218,q,0
93218,a,0
93218,i,0
93247,r,0
93247,q,0
93247,a,0
93247,i,0
93276,r,0
93276,q,0
93276,a,0
93276,i,0
93276,Ctrl+j,0
93276,Ctrl+h,0
93276,Ctrl+g,1
93304,r,0
93304,q,0
93304,a,0
93304,i,0
93333,r,0
93333,q,0
93333,a,0
93333,i,0
93362,r,0
93362,q,0
93362,a,0
93362,i,0
93391,r,0
93391,q,0
93391,a,0
93391,i,0
93419,r,0
93419,q,0
93419,a,0
93419,i,0
93448,Ctrl+w,1
93448,Ctrl+r,1
93448,Ctrl+t,0
93448,1,0
93448,1,1
93448,Ctrl+e,0
93448,2,0
93448,2,1
93448,3,0
93448,4,0
93448,4,1
93448,5,0
93448,5,1
93448,6,0
93448,6,1
93448,7,0
93448,8,0
93448,8,1
93448,9,0
93448,9,1
93621,Ctrl+4,0
93621,Ctrl+6,0
93621,Ctrl+7,1
93621,Ctrl+8,0
93621,Ctrl+9,0
93621,Ctrl+5,1
93621,Ctrl+0,1
93621,Ctrl+q,0
93621,Ctrl+w,1
93621,Ctrl+e,0
93621,Ctrl+r,1
93621,Ctrl+t,0
93621,Ctrl+j,0
93621,Ctrl+h,0
93621,Ctrl+g,1
93707,Ctrl+4,0
93707,Ctrl+6,0
93707,Ctrl+7,1
93707,Ctrl+8,0
93707,Ctrl+9,0
93707,Ctrl+5,1
93707,Ctrl+0,1
93707,Ctrl+q,0
93707,Ctrl+w,1
93707,Ctrl+e,0
93707,Ctrl+r,1
93707,Ctrl+t,0
93793,4,0
93793,Ctrl+9,0
93793,Ctrl+9,0
93793,4,0
93793,Ctrl+9,0
93793,v,1
93793,Ctrl+1,0
93793,Ctrl+3,0
93793,Ctrl+4,0
93793,Ctrl+5,1
93793,Ctrl+6,0
93793,Ctrl+2,1
93793,Ctrl+7,1
93793,Ctrl+j,0
93793,Ctrl+h,0
93793,Ctrl+g,1
93879,8,0
93879,1,0
93879,4,0
93879,l,0
93879,Ctrl+j,0
93879,Ctrl+h,0
93879,Ctrl+g,1
93965,4,0
93965,Ctrl+9,0
93965,q,0
93965,c,0
93965,Ctrl+j,0
93965,Ctrl+h,0
93965,Ctrl+g,1
94052,8,0
94052,1,0
94052,i,0
94052,l,0
94052,Ctrl+j,0
94052,Ctrl+h,0
94052,Ctrl+g,1
94138,q,0
94138,4,0
94138,Ctrl+4,0
94138,1,0
94138,Ctrl+4,0
94138,v,0
94138,Ctrl+t,0
94138,Ctrl+r,1
94138,Ctrl+e,0
94138,2,1
94138,2,0
94138,3,0
94138,4,0
94138,1,0
94138,6,0
94138,6,1
94138,7,0
94138,8,0
94138,5,1
94138,4,1
94138,1,1
94138,8,1
94138,Ctrl+j,0
94138,Ctrl+h,0
94138,Ctrl+g,1
94224,w,1
94224,5,1
94224,1,0
94224,l,0
94224,Ctrl+j,0
94224,Ctrl+h,0
94224,Ctrl+g,1
94310,t,0
94310,8,0
94310,8,0
94310,c,0
94310,Ctrl+j,0
94310,Ctrl+h,0
94310,Ctrl+g,1
94396,i,0
94396,q,0
94396,t,0
94396,g,0
94396,Ctrl+j,0
94396,Ctrl+h,0
94396,Ctrl+g,1
94483,v,1
94483,h,1
94483,o,1
94483,w,1
94483,Ctrl+9,0
94483,4,0
94483,Ctrl+9,0
94483,l,0
94483,Ctrl+j,0
94483,Ctrl+h,0
94483,Ctrl+g,1
94569,o,0
94569,w,0
94569,4,0
94569,h,0
94569,Ctrl+j,0
94569,Ctrl+h,0
94569,Ctrl+g,1
94655,i,0
94655,q,0
94655,4,0
94655,q,0
94655,q,0
94655,l,0
94655,Ctrl+3,0
94655,Ctrl+5,1
94655,Ctrl+6,0
94655,Ctrl+7,1
94655,Ctrl+8,0
94655,Ctrl+4,0
94655,Ctrl+9,0
94655,Ctrl+j,0
94655,Ctrl+h,0
94655,Ctrl+g,1
94741,w,1
94741,5,1
94741,i,0
94741,h,1
94741,Ctrl+j,0
94741,Ctrl+h,0
94741,Ctrl+g,1
94741,Ctrl+2,1
94741,Ctrl+4,0
94741,Ctrl+5,1
94741,Ctrl+6,0
94741,Ctrl+7,1
94741,Ctrl+3,0
94741,Ctrl+8,0
94827,t,0
94827,8,0
94827,Ctrl+7,1
94827,2,1
94827,Ctrl+7,1
94827,v,0
94827,Ctrl+t,0
94827,Ctrl+r,1
94827,Ctrl+e,0
94827,2,1
94827,2,0
94827,3,0
94827,4,0
94827,1,0
94827,6,0
94827,6,1
94827,7,0
94827,8,0
94827,5,1
94827,4,1
94827,1,1
94827,8,1
94827,Ctrl+j,0
94827,Ctrl+h,0
94827,Ctrl+g,1
94914,w,1
94914,5,1
94914,2,1
94914,l,0
94914,Ctrl+j,0
94914,Ctrl+h,0
94914,Ctrl+g,1
95000,v,0
95000,h,0
95000,q,0
95000,4,0
95000,9,1
95000,v,1
95000,Ctrl+j,0
95000,Ctrl+h,0
95000,Ctrl+g,1
95086,8,0
95086,1,0
95086,y,1
95086,l,0
95086,Ctrl+j,0
95086,Ctrl+h,0
95086,Ctrl+g,1
95172,z,1
95172,d,1
95172,4,0
95172,Ctrl+9,0
95172,Ctrl+9,0
95172,4,0
95172,Ctrl+9,0
95172,v,1
95172,Ctrl+1,0
95172,Ctrl+3,0
95172,Ctrl+4,0
95172,Ctrl+5,1
95172,Ctrl+6,0
95172,Ctrl+2,1
95172,Ctrl+7,1
95172,Ctrl+j,0
95172,Ctrl+h,0
95172,Ctrl+g,1
95258,8,0
95258,1,0
95258,4,0
95258,l,0
95258,Ctrl+j,0
95258,Ctrl+h,0
95258,Ctrl+g,1
95345,4,0
95345,Ctrl+9,0
95345,q,0
95345,c,0
95345,Ctrl+j,0
95345,Ctrl+h,0
95345,Ctrl+g,1
95431,8,0
95431,1,0
95431,i,0
95431,l,0
95431,Ctrl+j,0
95431,Ctrl+h,0
95431,Ctrl+g,1
95517,q,0
95517,4,0
95517,Ctrl+4,0
95517,1,0
95517,Ctrl+4,0
95517,v,0
95517,Ctrl+t,0
95517,Ctrl+r,1
95517,Ctrl+e,0
95517,2,1
95517,2,0
95517,3,0
95517,4,0
95517,1,0
95517,6,0
95517,6,1
95517,7,0
95517,8,0
95517,5,1
95517,4,1
95517,1,1
95517,8,1
95517,Ctrl+j,0
95517,Ctrl+h,0
95517,Ctrl+g,1
95603,w,1
95603,5,1
95603,1,0
95603,l,0
95603,Ctrl+j,0
95603,Ctrl+h,0
95603,Ctrl+g,1
95689,t,0
95689,8,0
95689,8,0
95689,c,0
95689,Ctrl+j,0
95689,Ctrl+h,0
95689,Ctrl+g,1
95689,Ctrl+3,0
95689,Ctrl+5,1
95689,Ctrl+6,0
95689,Ctrl+7,1
95689,Ctrl+8,0
95689,Ctrl+4,0
95689,Ctrl+9,0
95776,i,0
95776,q,0
95776,t,0
95776,g,0
95776,Ctrl+j,0
95776,Ctrl+h,0
95776,Ctrl+g,1
95776,Ctrl+2,1
95776,Ctrl+4,0
95776,Ctrl+5,1
95776,Ctrl+6,0
95776,Ctrl+7,1
95776,Ctrl+3,0
95776,Ctrl+8,0
95862,o,1
95862,w,1
95862,Ctrl+9,0
95862,4,0
95862,Ctrl+9,0
95862,Ctrl+e,0
95862,Ctrl+r,1
95862,1,0
95862,Ctrl+t,0
95862,1,1
95862,l,0
95862,Ctrl+j,0
95862,Ctrl+h,0
95862,Ctrl+g,1
95862,Ctrl+1,0
95862,Ctrl+3,0
95862,Ctrl+4,0
95862,Ctrl+5,1
95862,Ctrl+6,0
95862,Ctrl+2,1
95862,Ctrl+7,1
95891,Ctrl+r,1
95891,Ctrl+t,0
95891,1,1
95891,1,0
95891,2,0
95919,1,0
95919,1,1
95919,2,1
95919,2,0
95919,3,0
95948,o,0
95948,w,0
95948,4,0
95948,1,1
95948,2,0
95948,3,0
95948,2,1
95948,4,0
95948,h,0
95948,Ctrl+j,0
95948,Ctrl+h,0
95948,Ctrl+g,1
95977,2,1
95977,3,0
95977,4,1
95977,4,0
95977,5,0
96006,4,0
96006,4,1
96006,5,1
96006,5,0
96006,6,0
96034,i,0
96034,q,0
96034,4,0
96034,q,0
96034,q,0
96034,4,1
96034,5,0
96034,6,0
96034,5,1
96034,6,1
96034,l,0
96034,Ctrl+3,0
96034,Ctrl+5,1
96034,Ctrl+6,0
96034,Ctrl+7,1
96034,Ctrl+8,0
96034,Ctrl+4,0
96034,Ctrl+9,0
96034,Ctrl+j,0
96034,Ctrl+h,0
96034,Ctrl+g,1
96121,w,1
96121,5,1
96121,i,0
96121,h,1
96121,Ctrl+j,0
96121,Ctrl+h,0
96121,Ctrl+g,1
96121,Ctrl+2,1
96121,Ctrl+4,0
96121,Ctrl+5,1
96121,Ctrl+6,0
96121,Ctrl+7,1
96121,Ctrl+3,0
96121,Ctrl+8,0
96207,t,0
96207,8,0
96207,Ctrl+9,0
96207,4,0
96207,Ctrl+9,0
96207,Ctrl+e,0
96207,Ctrl+r,1
96207,1,0
96207,Ctrl+t,0
96207,1,1
96207,v,0
96207,Ctrl+t,0
96207,Ctrl+r,1
96207,Ctrl+e,0
96207,2,1
96207,2,0
96207,3,0
96207,4,0
96207,1,0
96207,6,0
96207,6,1
96207,7,0
96207,8,0
96207,5,1
96207,4,1
96207,1,1
96207,8,1
96207,Ctrl+j,0
96207,Ctrl+h,0
96207,Ctrl+g,1
96235,Ctrl+r,1
96235,Ctrl+t,0
96235,1,1
96235,1,0
96235,2,0
96264,1,0
96264,1,1
96264,2,1
96264,2,0
96264,3,0
96293,w,1
96293,5,1
96293,4,0
96293,1,1
96293,2,0
96293,3,0
96293,2,1
96293,4,0
96293,l,0
96293,Ctrl+j,0
96293,Ctrl+h,0
96293,Ctrl+g,1
96322,2,1
96322,3,0
96322,4,1
96322,4,0
96322,5,0
96350,4,0
96350,4,1
96350,5,1
96350,5,0
96350,6,0
96379,q,0
96379,4,0
96379,4,0
96379,q,0
96379,q,0
96379,4,1
96379,5,0
96379,6,0
96379,5,1
96379,6,1
96379,v,1
96379,Ctrl+j,0
96379,Ctrl+h,0
96379,Ctrl+g,1
96379,Ctrl+5,1
96379,Ctrl+7,1
96379,Ctrl+8,0
96379,Ctrl+9,0
96379,Ctrl+0,1
96379,Ctrl+6,0
96379,Ctrl+q,0
96408,Ctrl+t,0
96408,1,0
96408,2,0
96408,1,1
96408,2,1
96465,8,0
96465,1,0
96465,i,0
96465,2,0
96465,2,1
96465,4,0
96465,3,0
96465,4,1
96465,l,0
96465,Ctrl+j,0
96465,Ctrl+h,0
96465,Ctrl+g,1
96465,Ctrl+4,0
96465,Ctrl+6,0
96465,Ctrl+7,1
96465,Ctrl+8,0
96465,Ctrl+9,0
96465,Ctrl+5,1
96465,Ctrl+0,1
96494,2,1
96494,3,0
96494,4,1
96494,4,0
96494,5,0
96552,4,0
96552,Ctrl+9,0
96552,Ctrl+9,0
96552,4,0
96552,Ctrl+9,0
96552,5,0
96552,5,1
96552,6,1
96552,6,0
96552,7,0
96552,v,1
96552,Ctrl+1,0
96552,Ctrl+3,0
96552,Ctrl+4,0
96552,Ctrl+5,1
96552,Ctrl+6,0
96552,Ctrl+2,1
96552,Ctrl+7,1
96552,Ctrl+j,0
96552,Ctrl+h,0
96552,Ctrl+g,1
96580,5,1
96580,6,0
96580,7,0
96580,6,1
96580,8,0
96580,Ctrl+r,1
96580,Ctrl+t,0
96580,1,1
96580,1,0
96580,2,0
96609,1,0
96609,1,1
96609,2,1
96609,2,0
96609,3,0
96638,8,0
96638,1,0
96638,4,0
96638,1,1
96638,2,0
96638,3,0
96638,2,1
96638,4,0
96638,l,0
96638,Ctrl+j,0
96638,Ctrl+h,0
96638,Ctrl+g,1
96667,2,1
96667,3,0
96667,4,1
96667,4,0
96667,5,0
96695,4,0
96695,4,1
96695,5,1
96695,5,0
96695,6,0
96724,4,0
96724,Ctrl+9,0
96724,4,0
96724,q,0
96724,q,0
96724,4,1
96724,5,0
96724,6,0
96724,5,1
96724,6,1
96724,c,0
96724,Ctrl+j,0
96724,Ctrl+h,0
96724,Ctrl+g,1
96753,3,0
96753,4,0
96753,5,0
96753,4,1
96753,5,1
96781,2,1
96781,3,0
96781,4,1
96781,4,0
96781,5,0
96810,8,0
96810,1,0
96810,i,0
96810,2,0
96810,2,1
96810,4,0
96810,3,0
96810,4,1
96810,l,0
96810,Ctrl+j,0
96810,Ctrl+h,0
96810,Ctrl+g,1
96839,1,0
96839,1,1
96839,2,1
96839,2,0
96839,3,0
96868,Ctrl+t,0
96868,1,0
96868,2,0
96868,1,1
96868,2,1
96896,q,0
96896,4,0
96896,Ctrl+4,0
96896,1,0
96896,8,0
96896,Ctrl+4,0
96896,Ctrl+r,1
96896,Ctrl+t,0
96896,1,1
96896,1,0
96896,2,0
96896,v,0
96896,Ctrl+t,0
96896,Ctrl+r,1
96896,Ctrl+e,0
96896,2,1
96896,2,0
96896,3,0
96896,4,0
96896,1,0
96896,6,0
96896,6,1
96896,7,0
96896,8,0
96896,5,1
96896,4,1
96896,1,1
96896,8,1
96896,Ctrl+j,0
96896,Ctrl+h,0
96896,Ctrl+g,1
96925,Ctrl+t,0
96925,1,0
96925,2,0
96925,1,1
96925,2,1
96983,w,1
96983,5,1
96983,1,0
96983,2,0
96983,2,1
96983,4,0
96983,3,0
96983,4,1
96983,l,0
96983,Ctrl+j,0
96983,Ctrl+h,0
96983,Ctrl+g,1
97011,2,1
97011,3,0
97011,4,1
97011,4,0
97011,5,0
97069,t,0
97069,8,0
97069,8,0
97069,5,0
97069,5,1
97069,6,1
97069,6,0
97069,7,0
97069,c,0
97069,Ctrl+j,0
97069,Ctrl+h,0
97069,Ctrl+g,1
97098,5,1
97098,6,0
97098,7,0
97098,6,1
97098,8,0
97155,i,0
97155,q,0
97155,t,0
97155,g,0
97155,Ctrl+j,0
97155,Ctrl+h,0
97155,Ctrl+g,1
97241,l,0
97241,s,0
97241,o,1
97241,w,1
97241,1,1
97241,Ctrl+5,1
97241,8,1
97241,Ctrl+5,1
97241,3,0
97241,4,0
97241,5,0
97241,4,1
97241,5,1
97241,l,0
97241,Ctrl+j,0
97241,Ctrl+h,0
97241,Ctrl+g,1
97270,4,0
97270,4,1
97270,5,1
97270,5,0
97270,6,0
97327,o,0
97327,w,0
97327,1,1
97327,h,0
97327,Ctrl+j,0
97327,Ctrl+h,0
97327,Ctrl+g,1
97414,i,0
97414,q,0
97414,8,1
97414,l,0
97414,Ctrl+3,0
97414,Ctrl+5,1
97414,Ctrl+6,0
97414,Ctrl+7,1
97414,Ctrl+8,0
97414,Ctrl+4,0
97414,Ctrl+9,0
97414,Ctrl+j,0
97414,Ctrl+h,0
97414,Ctrl+g,1
97500,z,1
97500,d,1
97500,w,1
97500,5,1
97500,t,1
97500,h,1
97500,Ctrl+j,0
97500,Ctrl+h,0
97500,Ctrl+g,1
97500,Ctrl+2,1
97500,Ctrl+4,0
97500,Ctrl+5,1
97500,Ctrl+6,0
97500,Ctrl+7,1
97500,Ctrl+3,0
97500,Ctrl+8,0
97586,t,0
97586,8,0
97586,1,0
97586,Ctrl+4,0
97586,8,0
97586,Ctrl+4,0
97586,v,0
97586,Ctrl+t,0
97586,Ctrl+r,1
97586,Ctrl+e,0
97586,2,1
97586,2,0
97586,3,0
97586,4,0
97586,1,0
97586,6,0
97586,6,1
97586,7,0
97586,8,0
97586,5,1
97586,4,1
97586,1,1
97586,8,1
97586,Ctrl+j,0
97586,Ctrl+h,0
97586,Ctrl+g,1
97672,w,1
97672,5,1
97672,1,0
97672,l,0
97672,Ctrl+j,0
97672,Ctrl+h,0
97672,Ctrl+g,1
97758,c,0
97758,g,0
97758,q,0
97758,4,0
97758,8,0
97758,v,1
97758,Ctrl+j,0
97758,Ctrl+h,0
97758,Ctrl+g,1
97845,8,0
97845,1,0
97845,t,0
97845,l,0
97845,Ctrl+j,0
97845,Ctrl+h,0
97845,Ctrl+g,1
97931,j,1
97931,p,1
97931,4,0
97931,Ctrl+9,0
97931,Ctrl+9,0
97931,4,0
97931,Ctrl+9,0
97931,1,0
97931,1,1
97931,2,1
97931,2,0
97931,3,0
97931,v,1
97931,Ctrl+1,0
97931,Ctrl+3,0
97931,Ctrl+4,0
97931,Ctrl+5,1
97931,Ctrl+6,0
97931,Ctrl+2,1
97931,Ctrl+7,1
97931,Ctrl+j,0
97931,Ctrl+h,0
97931,Ctrl+g,1
97960,1,1
97960,2,0
97960,3,0
97960,2,1
97960,4,0
97988,2,1
97988,3,0
97988,4,1
97988,4,0
97988,5,0
98017,8,0
98017,1,0
98017,4,0
98017,3,0
98017,4,0
98017,5,0
98017,4,1
98017,5,1
98017,l,0
98017,Ctrl+j,0
98017,Ctrl+h,0
98017,Ctrl+g,1
98046,4,1
98046,5,0
98046,6,0
98046,5,1
98046,6,1
98075,5,1
98075,6,0
98075,7,0
98075,6,1
98075,8,0
98103,4,0
98103,Ctrl+9,0
98103,4,0
98103,q,0
98103,q,0
98103,6,0
98103,6,1
98103,8,0
98103,7,0
98103,8,1
98103,c,0
98103,Ctrl+j,0
98103,Ctrl+h,0
98103,Ctrl+g,1
98132,4,1
98132,5,0
98132,6,0
98132,5,1
98132,6,1
98161,4,0
98161,4,1
98161,5,1
98161,5,0
98161,6,0
98189,8,0
98189,1,0
98189,i,0
98189,3,0
98189,4,0
98189,5,0
98189,4,1
98189,5,1
98189,l,0
98189,Ctrl+j,0
98189,Ctrl+h,0
98189,Ctrl+g,1
98218,2,0
98218,2,1
98218,4,0
98218,3,0
98218,4,1
98247,1,1
98247,2,0
98247,3,0
98247,2,1
98247,4,0
98276,q,0
98276,4,0
98276,Ctrl+4,0
98276,1,0
98276,8,0
98276,Ctrl+4,0
98276,1,0
98276,1,1
98276,2,1
98276,2,0
98276,3,0
98276,v,0
98276,Ctrl+t,0
98276,Ctrl+r,1
98276,Ctrl+e,0
98276,2,1
98276,2,0
98276,3,0
98276,4,0
98276,1,0
98276,6,0
98276,6,1
98276,7,0
98276,8,0
98276,5,1
98276,4,1
98276,1,1
98276,8,1
98276,Ctrl+j,0
98276,Ctrl+h,0
98276,Ctrl+g,1
98304,Ctrl+r,1
98304,Ctrl+t,0
98304,1,1
98304,1,0
98304,2,0
98333,Ctrl+e,0
98333,Ctrl+r,1
98333,1,0
98333,Ctrl+t,0
98333,1,1
98362,w,1
98362,5,1
98362,1,0
98362,l,0
98362,Ctrl+j,0
98362,Ctrl+h,0
98362,Ctrl+g,1
98448,t,0
98448,8,0
98448,8,0
98448,c,0
98448,Ctrl+j,0
98448,Ctrl+h,0
98448,Ctrl+g,1
98448,Ctrl+3,0
98448,Ctrl+5,1
98448,Ctrl+6,0
98448,Ctrl+7,1
98448,Ctrl+8,0
98448,Ctrl+4,0
98448,Ctrl+9,0
98534,i,0
98534,q,0
98534,t,0
98534,g,0
98534,Ctrl+j,0
98534,Ctrl+h,0
98534,Ctrl+g,1
98534,Ctrl+2,1
98534,Ctrl+4,0
98534,Ctrl+5,1
98534,Ctrl+6,0
98534,Ctrl+7,1
98534,Ctrl+3,0
98534,Ctrl+8,0
98621,h,1
98621,o,1
98621,o,1
98621,w,1
98621,Ctrl+9,0
98621,4,0
98621,Ctrl+9,0
98621,Ctrl+r,1
98621,Ctrl+t,0
98621,1,1
98621,1,0
98621,2,0
98621,l,0
98621,Ctrl+j,0
98621,Ctrl+h,0
98621,Ctrl+g,1
98621,Ctrl+1,0
98621,Ctrl+3,0
98621,Ctrl+4,0
98621,Ctrl+5,1
98621,Ctrl+6,0
98621,Ctrl+2,1
98621,Ctrl+7,1
98649,Ctrl+t,0
98649,1,0
98649,2,0
98649,1,1
98649,2,1
98678,1,1
98678,2,0
98678,3,0
98678,2,1
98678,4,0
98707,o,0
98707,w,0
98707,4,0
98707,2,0
98707,2,1
98707,4,0
98707,3,0
98707,4,1
98707,h,0
98707,Ctrl+j,0
98707,Ctrl+h,0
98707,Ctrl+g,1
98735,3,0
98735,4,0
98735,5,0
98735,4,1
98735,5,1
98764,4,1
98764,5,0
98764,6,0
98764,5,1
98764,6,1
98793,i,0
98793,q,0
98793,4,0
98793,q,0
98793,q,0
98793,5,0
98793,5,1
98793,6,1
98793,6,0
98793,7,0
98793,l,0
98793,Ctrl+3,0
98793,Ctrl+5,1
98793,Ctrl+6,0
98793,Ctrl+7,1
98793,Ctrl+8,0
98793,Ctrl+4,0
98793,Ctrl+9,0
98793,Ctrl+j,0
98793,Ctrl+h,0
98793,Ctrl+g,1
98879,w,1
98879,5,1
98879,i,0
98879,h,1
98879,Ctrl+j,0
98879,Ctrl+h,0
98879,Ctrl+g,1
98879,Ctrl+2,1
98879,Ctrl+4,0
98879,Ctrl+5,1
98879,Ctrl+6,0
98879,Ctrl+7,1
98879,Ctrl+3,0
98879,Ctrl+8,0
98965,t,0
98965,8,0
98965,Ctrl+9,0
98965,4,0
98965,Ctrl+9,0
98965,Ctrl+r,1
98965,Ctrl+t,0
98965,1,1
98965,1,0
98965,2,0
98965,v,0
98965,Ctrl+t,0
98965,Ctrl+r,1
98965,Ctrl+e,0
98965,2,1
98965,2,0
98965,3,0
98965,4,0
98965,1,0
98965,6,0
98965,6,1
98965,7,0
98965,8,0
98965,5,1
98965,4,1
98965,1,1
98965,8,1
98965,Ctrl+j,0
98965,Ctrl+h,0
98965,Ctrl+g,1
98994,Ctrl+t,0
98994,1,0
98994,2,0
98994,1,1
98994,2,1
99023,1,1
99023,2,0
99023,3,0
99023,2,1
99023,4,0
99052,w,1
99052,5,1
99052,4,0
99052,2,0
99052,2,1
99052,4,0
99052,3,0
99052,4,1
99052,l,0
99052,Ctrl+j,0
99052,Ctrl+h,0
99052,Ctrl+g,1
99080,3,0
99080,4,0
99080,5,0
99080,4,1
99080,5,1
99109,4,1
99109,5,0
99109,6,0
99109,5,1
99109,6,1
99138,h,0
99138,o,0
99138,q,0
99138,4,0
99138,4,0
99138,q,0
99138,q,0
99138,5,0
99138,5,1
99138,6,1
99138,6,0
99138,7,0
99138,v,1
99138,Ctrl+j,0
99138,Ctrl+h,0
99138,Ctrl+g,1
99138,Ctrl+5,1
99138,Ctrl+7,1
99138,Ctrl+8,0
99138,Ctrl+9,0
99138,Ctrl+0,1
99138,Ctrl+6,0
99138,Ctrl+q,0
99166,1,0
99166,1,1
99166,2,1
99166,2,0
99166,3,0
99224,8,0
99224,1,0
99224,i,0
99224,2,1
99224,3,0
99224,4,1
99224,4,0
99224,5,0
99224,l,0
99224,Ctrl+j,0
99224,Ctrl+h,0
99224,Ctrl+g,1
99224,Ctrl+4,0
99224,Ctrl+6,0
99224,Ctrl+7,1
99224,Ctrl+8,0
99224,Ctrl+9,0
99224,Ctrl+5,1
99224,Ctrl+0,1
99253,3,0
99253,4,0
99253,5,0
99253,4,1
99253,5,1
99310,g,0
99310,i,0
99310,4,0
99310,Ctrl+9,0
99310,Ctrl+9,0
99310,4,0
99310,Ctrl+9,0
99310,v,1
99310,Ctrl+1,0
99310,Ctrl+3,0
99310,Ctrl+4,0
99310,Ctrl+5,1
99310,Ctrl+6,0
99310,Ctrl+2,1
99310,Ctrl+7,1
99310,Ctrl+j,0
99310,Ctrl+h,0
99310,Ctrl+g,1
99396,8,0
99396,1,0
99396,4,0
99396,l,0
99396,Ctrl+j,0
99396,Ctrl+h,0
99396,Ctrl+g,1
99483,4,0
99483,Ctrl+9,0
99483,q,0
99483,c,0
99483,Ctrl+j,0
99483,Ctrl+h,0
99483,Ctrl+g,1
99569,8,0
99569,1,0
99569,i,0
99569,l,0
99569,Ctrl+j,0
99569,Ctrl+h,0
99569,Ctrl+g,1
99655,q,0
99655,4,0
99655,Ctrl+4,0
99655,1,0
99655,Ctrl+4,0
99655,v,0
99655,Ctrl+t,0
99655,Ctrl+r,1
99655,Ctrl+e,0
99655,2,1
99655,2,0
99655,3,0
99655,4,0
99655,1,0
99655,6,0
99655,6,1
99655,7,0
99655,8,0
99655,5,1
99655,4,1
99655,1,1
99655,8,1
99655,Ctrl+j,0
99655,Ctrl+h,0
99655,Ctrl+g,1
99741,w,1
99741,5,1
99741,1,0
99741,l,0
99741,Ctrl+j,0
99741,Ctrl+h,0
99741,Ctrl+g,1
99827,t,0
99827,8,0
99827,8,0
99827,c,0
99827,Ctrl+j,0
99827,Ctrl+h,0
99827,Ctrl+g,1
99914,i,0
99914,q,0
99914,t,0
99914,g,0
99914,Ctrl+j,0
99914,Ctrl+h,0
99914,Ctrl+g,1
100000,o,1
100000,w,1
100000,Ctrl+9,0
100000,4,0
100000,Ctrl+9,0
100000,l,0
100000,Ctrl+j,0
100000,Ctrl+h,0
100000,Ctrl+g,1
100086,o,0
100086,w,0
100086,4,0
100086,h,0
100086,Ctrl+j,0
100086,Ctrl+h,0
100086,Ctrl+g,1
100172,i,0
100172,q,0
100172,4,0
100172,q,0
100172,q,0
100172,l,0
100172,Ctrl+3,0
100172,Ctrl+5,1
100172,Ctrl+6,0
100172,Ctrl+7,1
100172,Ctrl+8,0
100172,Ctrl+4,0
